82.1218	6.407
82.1036	6.408
82.0855	6.409
82.0673	6.41
82.0491	6.411
82.031	6.412
82.0128	6.413
81.9946	6.414
81.9763	6.415
81.9581	6.416
81.9399	6.417
81.9216	6.418
81.9034	6.419
81.8851	6.42
81.8669	6.421
81.8486	6.422
81.8303	6.423
81.812	6.424
81.7937	6.425
81.7754	6.426
81.757	6.427
81.7387	6.428
81.7203	6.429
81.702	6.43
81.6836	6.431
81.6652	6.432
81.6468	6.433
81.6284	6.434
81.61	6.435
81.5916	6.436
81.5732	6.437
81.5547	6.438
81.5363	6.439
81.5178	6.44
81.4994	6.441
81.4809	6.442
81.4624	6.443
81.4439	6.444
81.4254	6.445
81.4069	6.446
81.3883	6.447
81.3698	6.448
81.3513	6.449
81.3327	6.45
81.3141	6.451
81.2956	6.452
81.277	6.453
81.2584	6.454
81.2398	6.455
81.2212	6.456
81.2025	6.457
81.1839	6.458
81.1653	6.459
81.1466	6.46
81.1279	6.461
81.1093	6.462
81.0906	6.463
81.0719	6.464
81.0532	6.465
81.0345	6.466
81.0157	6.467
80.997	6.468
80.9783	6.469
80.9595	6.47
80.9408	6.471
80.922	6.472
80.9032	6.473
80.8844	6.474
80.8656	6.475
80.8468	6.476
80.828	6.477
80.8091	6.478
80.7903	6.479
80.7715	6.48
80.7526	6.481
80.7337	6.482
80.7148	6.483
80.696	6.484
80.6771	6.485
80.6581	6.486
80.6392	6.487
80.6203	6.488
80.6014	6.489
80.5824	6.49
80.5635	6.491
80.5445	6.492
80.5255	6.493
80.5065	6.494
80.4875	6.495
80.4685	6.496
80.4495	6.497
80.4305	6.498
80.4114	6.499
80.3924	6.5
80.3733	6.501
80.3543	6.502
80.3352	6.503
80.3161	6.504
80.297	6.505
80.2779	6.506
80.2588	6.507
80.2397	6.508
80.2205	6.509
80.2014	6.51
80.1822	6.511
80.1631	6.512
80.1439	6.513
80.1247	6.514
80.1055	6.515
80.0863	6.516
80.0671	6.517
80.0479	6.518
80.0286	6.519
80.0094	6.52
79.9901	6.521
79.9709	6.522
79.9516	6.523
79.9323	6.524
79.913	6.525
79.8937	6.526
79.8744	6.527
79.8551	6.528
79.8358	6.529
79.8164	6.53
79.7971	6.531
79.7777	6.532
79.7583	6.533
79.739	6.534
79.7196	6.535
79.7002	6.536
79.6808	6.537
79.6613	6.538
79.6419	6.539
79.6225	6.54
79.603	6.541
79.5836	6.542
79.5641	6.543
79.5446	6.544
79.5251	6.545
79.5056	6.546
79.4861	6.547
79.4666	6.548
79.4471	6.549
79.4275	6.55
79.408	6.551
79.3884	6.552
79.3689	6.553
79.3493	6.554
79.3297	6.555
79.3101	6.556
79.2905	6.557
79.2709	6.558
79.2513	6.559
79.2316	6.56
79.212	6.561
79.1923	6.562
79.1727	6.563
79.153	6.564
79.1333	6.565
79.1136	6.566
79.0939	6.567
79.0742	6.568
79.0545	6.569
79.0347	6.57
79.015	6.571
78.9952	6.572
78.9755	6.573
78.9557	6.574
78.9359	6.575
78.9161	6.576
78.8963	6.577
78.8765	6.578
78.8567	6.579
78.8369	6.58
78.817	6.581
78.7972	6.582
78.7773	6.583
78.7574	6.584
78.7375	6.585
78.7177	6.586
78.6978	6.587
78.6778	6.588
78.6579	6.589
78.638	6.59
78.6181	6.591
78.5981	6.592
78.5781	6.593
78.5582	6.594
78.5382	6.595
78.5182	6.596
78.4982	6.597
78.4782	6.598
78.4582	6.599
78.4382	6.6
78.4181	6.601
78.3981	6.602
78.378	6.603
78.358	6.604
78.3379	6.605
78.3178	6.606
78.2977	6.607
78.2776	6.608
78.2575	6.609
78.2373	6.61
78.2172	6.611
78.1971	6.612
78.1769	6.613
78.1567	6.614
78.1366	6.615
78.1164	6.616
78.0962	6.617
78.076	6.618
78.0558	6.619
78.0355	6.62
78.0153	6.621
77.9951	6.622
77.9748	6.623
77.9545	6.624
77.9343	6.625
77.914	6.626
77.8937	6.627
77.8734	6.628
77.8531	6.629
77.8328	6.63
77.8124	6.631
77.7921	6.632
77.7717	6.633
77.7514	6.634
77.731	6.635
77.7106	6.636
77.6902	6.637
77.6698	6.638
77.6494	6.639
77.629	6.64
77.6086	6.641
77.5881	6.642
77.5677	6.643
77.5472	6.644
77.5268	6.645
77.5063	6.646
77.4858	6.647
77.4653	6.648
77.4448	6.649
77.4243	6.65
77.4037	6.651
77.3832	6.652
77.3626	6.653
77.3421	6.654
77.3215	6.655
77.3009	6.656
77.2804	6.657
77.2598	6.658
77.2392	6.659
77.2185	6.66
77.1979	6.661
77.1773	6.662
77.1566	6.663
77.136	6.664
77.1153	6.665
77.0946	6.666
77.0739	6.667
77.0533	6.668
77.0325	6.669
77.0118	6.67
76.9911	6.671
76.9704	6.672
76.9496	6.673
76.9289	6.674
76.9081	6.675
76.8873	6.676
76.8666	6.677
76.8458	6.678
76.825	6.679
76.8042	6.68
76.7833	6.681
76.7625	6.682
76.7417	6.683
76.7208	6.684
76.6999	6.685
76.6791	6.686
76.6582	6.687
76.6373	6.688
76.6164	6.689
76.5955	6.69
76.5746	6.691
76.5536	6.692
76.5327	6.693
76.5117	6.694
76.4908	6.695
76.4698	6.696
76.4488	6.697
76.4278	6.698
76.4068	6.699
76.3858	6.7
76.3648	6.701
76.3438	6.702
76.3228	6.703
76.3017	6.704
76.2806	6.705
76.2596	6.706
76.2385	6.707
76.2174	6.708
76.1963	6.709
76.1752	6.71
76.1541	6.711
76.133	6.712
76.1118	6.713
76.0907	6.714
76.0695	6.715
76.0484	6.716
76.0272	6.717
76.006	6.718
75.9848	6.719
75.9636	6.72
75.9424	6.721
75.9212	6.722
75.8999	6.723
75.8787	6.724
75.8574	6.725
75.8362	6.726
75.8149	6.727
75.7936	6.728
75.7723	6.729
75.751	6.73
75.7297	6.731
75.7084	6.732
75.687	6.733
75.6657	6.734
75.6443	6.735
75.623	6.736
75.6016	6.737
75.5802	6.738
75.5588	6.739
75.5374	6.74
75.516	6.741
75.4946	6.742
75.4732	6.743
75.4517	6.744
75.4303	6.745
75.4088	6.746
75.3874	6.747
75.3659	6.748
75.3444	6.749
75.3229	6.75
75.3014	6.751
75.2799	6.752
75.2583	6.753
75.2368	6.754
75.2152	6.755
75.1937	6.756
75.1721	6.757
75.1505	6.758
75.129	6.759
75.1074	6.76
75.0857	6.761
75.0641	6.762
75.0425	6.763
75.0209	6.764
74.9992	6.765
74.9776	6.766
74.9559	6.767
74.9342	6.768
74.9125	6.769
74.8908	6.77
74.8691	6.771
74.8474	6.772
74.8257	6.773
74.804	6.774
74.7822	6.775
74.7605	6.776
74.7387	6.777
74.7169	6.778
74.6951	6.779
74.6733	6.78
74.6515	6.781
74.6297	6.782
74.6079	6.783
74.5861	6.784
74.5642	6.785
74.5424	6.786
74.5205	6.787
74.4986	6.788
74.4768	6.789
74.4549	6.79
74.433	6.791
74.4111	6.792
74.3891	6.793
74.3672	6.794
74.3453	6.795
74.3233	6.796
74.3014	6.797
74.2794	6.798
74.2574	6.799
74.2354	6.8
74.2134	6.801
74.1914	6.802
74.1694	6.803
74.1474	6.804
74.1253	6.805
74.1033	6.806
74.0812	6.807
74.0591	6.808
74.0371	6.809
74.015	6.81
73.9929	6.811
73.9708	6.812
73.9487	6.813
73.9265	6.814
73.9044	6.815
73.8822	6.816
73.8601	6.817
73.8379	6.818
73.8157	6.819
73.7936	6.82
73.7714	6.821
73.7492	6.822
73.7269	6.823
73.7047	6.824
73.6825	6.825
73.6602	6.826
73.638	6.827
73.6157	6.828
73.5934	6.829
73.5712	6.83
73.5489	6.831
73.5266	6.832
73.5042	6.833
73.4819	6.834
73.4596	6.835
73.4372	6.836
73.4149	6.837
73.3925	6.838
73.3702	6.839
73.3478	6.84
73.3254	6.841
73.303	6.842
73.2806	6.843
73.2582	6.844
73.2357	6.845
73.2133	6.846
73.1908	6.847
73.1684	6.848
73.1459	6.849
73.1234	6.85
73.1009	6.851
73.0784	6.852
73.0559	6.853
73.0334	6.854
73.0109	6.855
72.9883	6.856
72.9658	6.857
72.9432	6.858
72.9207	6.859
72.8981	6.86
72.8755	6.861
72.8529	6.862
72.8303	6.863
72.8077	6.864
72.785	6.865
72.7624	6.866
72.7397	6.867
72.7171	6.868
72.6944	6.869
72.6717	6.87
72.6491	6.871
72.6264	6.872
72.6037	6.873
72.5809	6.874
72.5582	6.875
72.5355	6.876
72.5127	6.877
72.49	6.878
72.4672	6.879
72.4444	6.88
72.4217	6.881
72.3989	6.882
72.3761	6.883
72.3532	6.884
72.3304	6.885
72.3076	6.886
72.2847	6.887
72.2619	6.888
72.239	6.889
72.2162	6.89
72.1933	6.891
72.1704	6.892
72.1475	6.893
72.1246	6.894
72.1016	6.895
72.0787	6.896
72.0558	6.897
72.0328	6.898
72.0099	6.899
71.9869	6.9
71.9639	6.901
71.9409	6.902
71.9179	6.903
71.8949	6.904
71.8719	6.905
71.8489	6.906
71.8258	6.907
71.8028	6.908
71.7797	6.909
71.7566	6.91
71.7336	6.911
71.7105	6.912
71.6874	6.913
71.6643	6.914
71.6412	6.915
71.618	6.916
71.5949	6.917
71.5717	6.918
71.5486	6.919
71.5254	6.92
71.5022	6.921
71.4791	6.922
71.4559	6.923
71.4326	6.924
71.4094	6.925
71.3862	6.926
71.363	6.927
71.3397	6.928
71.3165	6.929
71.2932	6.93
71.2699	6.931
71.2466	6.932
71.2234	6.933
71.2	6.934
71.1767	6.935
71.1534	6.936
71.1301	6.937
71.1067	6.938
71.0834	6.939
71.06	6.94
71.0366	6.941
71.0133	6.942
70.9899	6.943
70.9665	6.944
70.9431	6.945
70.9196	6.946
70.8962	6.947
70.8728	6.948
70.8493	6.949
70.8258	6.95
70.8024	6.951
70.7789	6.952
70.7554	6.953
70.7319	6.954
70.7084	6.955
70.6849	6.956
70.6613	6.957
70.6378	6.958
70.6142	6.959
70.5907	6.96
70.5671	6.961
70.5435	6.962
70.52	6.963
70.4964	6.964
70.4727	6.965
70.4491	6.966
70.4255	6.967
70.4019	6.968
70.3782	6.969
70.3546	6.97
70.3309	6.971
70.3072	6.972
70.2835	6.973
70.2598	6.974
70.2361	6.975
70.2124	6.976
70.1887	6.977
70.1649	6.978
70.1412	6.979
70.1174	6.98
70.0937	6.981
70.0699	6.982
70.0461	6.983
70.0223	6.984
69.9985	6.985
69.9747	6.986
69.9509	6.987
69.927	6.988
69.9032	6.989
69.8793	6.99
69.8555	6.991
69.8316	6.992
69.8077	6.993
69.7838	6.994
69.7599	6.995
69.736	6.996
69.7121	6.997
69.6882	6.998
69.6642	6.999
69.6403	7
69.6163	7.001
69.5923	7.002
69.5684	7.003
69.5444	7.004
69.5204	7.005
69.4964	7.006
69.4723	7.007
69.4483	7.008
69.4243	7.009
69.4002	7.01
69.3762	7.011
69.3521	7.012
69.328	7.013
69.3039	7.014
69.2798	7.015
69.2557	7.016
69.2316	7.017
69.2075	7.018
69.1833	7.019
69.1592	7.02
69.135	7.021
69.1108	7.022
69.0867	7.023
69.0625	7.024
69.0383	7.025
69.0141	7.026
68.9899	7.027
68.9656	7.028
68.9414	7.029
68.9172	7.03
68.8929	7.031
68.8686	7.032
68.8444	7.033
68.8201	7.034
68.7958	7.035
68.7715	7.036
68.7472	7.037
68.7228	7.038
68.6985	7.039
68.6742	7.04
68.6498	7.041
68.6254	7.042
68.6011	7.043
68.5767	7.044
68.5523	7.045
68.5279	7.046
68.5035	7.047
68.479	7.048
68.4546	7.049
68.4302	7.05
68.4057	7.051
68.3813	7.052
68.3568	7.053
68.3323	7.054
68.3078	7.055
68.2833	7.056
68.2588	7.057
68.2343	7.058
68.2097	7.059
68.1852	7.06
68.1607	7.061
68.1361	7.062
68.1115	7.063
68.0869	7.064
68.0624	7.065
68.0378	7.066
68.0131	7.067
67.9885	7.068
67.9639	7.069
67.9393	7.07
67.9146	7.071
67.89	7.072
67.8653	7.073
67.8406	7.074
67.8159	7.075
67.7912	7.076
67.7665	7.077
67.7418	7.078
67.7171	7.079
67.6923	7.08
67.6676	7.081
67.6428	7.082
67.6181	7.083
67.5933	7.084
67.5685	7.085
67.5437	7.086
67.5189	7.087
67.4941	7.088
67.4693	7.089
67.4444	7.09
67.4196	7.091
67.3947	7.092
67.3699	7.093
67.345	7.094
67.3201	7.095
67.2952	7.096
67.2703	7.097
67.2454	7.098
67.2205	7.099
67.1955	7.1
67.1706	7.101
67.1456	7.102
67.1207	7.103
67.0957	7.104
67.0707	7.105
67.0457	7.106
67.0207	7.107
66.9957	7.108
66.9707	7.109
66.9457	7.11
66.9206	7.111
66.8956	7.112
66.8705	7.113
66.8455	7.114
66.8204	7.115
66.7953	7.116
66.7702	7.117
66.7451	7.118
66.72	7.119
66.6948	7.12
66.6697	7.121
66.6445	7.122
66.6194	7.123
66.5942	7.124
66.569	7.125
66.5438	7.126
66.5187	7.127
66.4934	7.128
66.4682	7.129
66.443	7.13
66.4178	7.131
66.3925	7.132
66.3673	7.133
66.342	7.134
66.3167	7.135
66.2914	7.136
66.2661	7.137
66.2408	7.138
66.2155	7.139
66.1902	7.14
66.1649	7.141
66.1395	7.142
66.1142	7.143
66.0888	7.144
66.0634	7.145
66.038	7.146
66.0126	7.147
65.9872	7.148
65.9618	7.149
65.9364	7.15
65.911	7.151
65.8855	7.152
65.8601	7.153
65.8346	7.154
65.8091	7.155
65.7836	7.156
65.7582	7.157
65.7327	7.158
65.7071	7.159
65.6816	7.16
65.6561	7.161
65.6306	7.162
65.605	7.163
65.5794	7.164
65.5539	7.165
65.5283	7.166
65.5027	7.167
65.4771	7.168
65.4515	7.169
65.4259	7.17
65.4002	7.171
65.3746	7.172
65.349	7.173
65.3233	7.174
65.2976	7.175
65.2719	7.176
65.2463	7.177
65.2206	7.178
65.1949	7.179
65.1691	7.18
65.1434	7.181
65.1177	7.182
65.0919	7.183
65.0662	7.184
65.0404	7.185
65.0146	7.186
64.9888	7.187
64.963	7.188
64.9372	7.189
64.9114	7.19
64.8856	7.191
64.8598	7.192
64.8339	7.193
64.8081	7.194
64.7822	7.195
64.7563	7.196
64.7304	7.197
64.7045	7.198
64.6786	7.199
64.6527	7.2
64.6268	7.201
64.6009	7.202
64.5749	7.203
64.549	7.204
64.523	7.205
64.497	7.206
64.4711	7.207
64.4451	7.208
64.4191	7.209
64.393	7.21
64.367	7.211
64.341	7.212
64.3149	7.213
64.2889	7.214
64.2628	7.215
64.2368	7.216
64.2107	7.217
64.1846	7.218
64.1585	7.219
64.1324	7.22
64.1063	7.221
64.0801	7.222
64.054	7.223
64.0278	7.224
64.0017	7.225
63.9755	7.226
63.9493	7.227
63.9232	7.228
63.897	7.229
63.8707	7.23
63.8445	7.231
63.8183	7.232
63.7921	7.233
63.7658	7.234
63.7396	7.235
63.7133	7.236
63.687	7.237
63.6607	7.238
63.6344	7.239
63.6081	7.24
63.5818	7.241
63.5555	7.242
63.5291	7.243
63.5028	7.244
63.4764	7.245
63.4501	7.246
63.4237	7.247
63.3973	7.248
63.3709	7.249
63.3445	7.25
63.3181	7.251
63.2917	7.252
63.2653	7.253
63.2388	7.254
63.2124	7.255
63.1859	7.256
63.1594	7.257
63.1329	7.258
63.1064	7.259
63.0799	7.26
63.0534	7.261
63.0269	7.262
63.0004	7.263
62.9738	7.264
62.9473	7.265
62.9207	7.266
62.8941	7.267
62.8676	7.268
62.841	7.269
62.8144	7.27
62.7878	7.271
62.7611	7.272
62.7345	7.273
62.7079	7.274
62.6812	7.275
62.6546	7.276
62.6279	7.277
62.6012	7.278
62.5745	7.279
62.5478	7.28
62.5211	7.281
62.4944	7.282
62.4677	7.283
62.4409	7.284
62.4142	7.285
62.3874	7.286
62.3607	7.287
62.3339	7.288
62.3071	7.289
62.2803	7.29
62.2535	7.291
62.2267	7.292
62.1999	7.293
62.173	7.294
62.1462	7.295
62.1193	7.296
62.0925	7.297
62.0656	7.298
62.0387	7.299
62.0118	7.3
61.9849	7.301
61.958	7.302
61.9311	7.303
61.9041	7.304
61.8772	7.305
61.8502	7.306
61.8233	7.307
61.7963	7.308
61.7693	7.309
61.7423	7.31
61.7153	7.311
61.6883	7.312
61.6613	7.313
61.6342	7.314
61.6072	7.315
61.5801	7.316
61.5531	7.317
61.526	7.318
61.4989	7.319
61.4718	7.32
61.4447	7.321
61.4176	7.322
61.3905	7.323
61.3634	7.324
61.3362	7.325
61.3091	7.326
61.2819	7.327
61.2548	7.328
61.2276	7.329
61.2004	7.33
61.1732	7.331
61.146	7.332
61.1188	7.333
61.0915	7.334
61.0643	7.335
61.0371	7.336
61.0098	7.337
60.9825	7.338
60.9552	7.339
60.928	7.34
60.9007	7.341
60.8734	7.342
60.846	7.343
60.8187	7.344
60.7914	7.345
60.764	7.346
60.7367	7.347
60.7093	7.348
60.6819	7.349
60.6545	7.35
60.6272	7.351
60.5997	7.352
60.5723	7.353
60.5449	7.354
60.5175	7.355
60.49	7.356
60.4626	7.357
60.4351	7.358
60.4076	7.359
60.3802	7.36
60.3527	7.361
60.3252	7.362
60.2976	7.363
60.2701	7.364
60.2426	7.365
60.215	7.366
60.1875	7.367
60.1599	7.368
60.1324	7.369
60.1048	7.37
60.0772	7.371
60.0496	7.372
60.022	7.373
59.9944	7.374
59.9667	7.375
59.9391	7.376
59.9114	7.377
59.8838	7.378
59.8561	7.379
59.8284	7.38
59.8007	7.381
59.773	7.382
59.7453	7.383
59.7176	7.384
59.6899	7.385
59.6621	7.386
59.6344	7.387
59.6066	7.388
59.5789	7.389
59.5511	7.39
59.5233	7.391
59.4955	7.392
59.4677	7.393
59.4399	7.394
59.4121	7.395
59.3842	7.396
59.3564	7.397
59.3285	7.398
59.3007	7.399
59.2728	7.4
59.2449	7.401
59.217	7.402
59.1891	7.403
59.1612	7.404
59.1332	7.405
59.1053	7.406
59.0774	7.407
59.0494	7.408
59.0215	7.409
58.9935	7.41
58.9655	7.411
58.9375	7.412
58.9095	7.413
58.8815	7.414
58.8535	7.415
58.8254	7.416
58.7974	7.417
58.7693	7.418
58.7413	7.419
58.7132	7.42
58.6851	7.421
58.657	7.422
58.6289	7.423
58.6008	7.424
58.5727	7.425
58.5446	7.426
58.5164	7.427
58.4883	7.428
58.4601	7.429
58.4319	7.43
58.4038	7.431
58.3756	7.432
58.3474	7.433
58.3192	7.434
58.2909	7.435
58.2627	7.436
58.2345	7.437
58.2062	7.438
58.178	7.439
58.1497	7.44
58.1214	7.441
58.0931	7.442
58.0648	7.443
58.0365	7.444
58.0082	7.445
57.9799	7.446
57.9515	7.447
57.9232	7.448
57.8948	7.449
57.8665	7.45
57.8381	7.451
57.8097	7.452
57.7813	7.453
57.7529	7.454
57.7245	7.455
57.6961	7.456
57.6676	7.457
57.6392	7.458
57.6107	7.459
57.5823	7.46
57.5538	7.461
57.5253	7.462
57.4968	7.463
57.4683	7.464
57.4398	7.465
57.4113	7.466
57.3827	7.467
57.3542	7.468
57.3257	7.469
57.2971	7.47
57.2685	7.471
57.2399	7.472
57.2113	7.473
57.1827	7.474
57.1541	7.475
57.1255	7.476
57.0969	7.477
57.0682	7.478
57.0396	7.479
57.0109	7.48
56.9823	7.481
56.9536	7.482
56.9249	7.483
56.8962	7.484
56.8675	7.485
56.8388	7.486
56.81	7.487
56.7813	7.488
56.7525	7.489
56.7238	7.49
56.695	7.491
56.6662	7.492
56.6374	7.493
56.6086	7.494
56.5798	7.495
56.551	7.496
56.5222	7.497
56.4934	7.498
56.4645	7.499
56.4357	7.5
56.4068	7.501
56.3779	7.502
56.349	7.503
56.3201	7.504
56.2912	7.505
56.2623	7.506
56.2334	7.507
56.2044	7.508
56.1755	7.509
56.1465	7.51
56.1176	7.511
56.0886	7.512
56.0596	7.513
56.0306	7.514
56.0016	7.515
55.9726	7.516
55.9436	7.517
55.9146	7.518
55.8855	7.519
55.8565	7.52
55.8274	7.521
55.7983	7.522
55.7692	7.523
55.7401	7.524
55.711	7.525
55.6819	7.526
55.6528	7.527
55.6237	7.528
55.5945	7.529
55.5654	7.53
55.5362	7.531
55.5071	7.532
55.4779	7.533
55.4487	7.534
55.4195	7.535
55.3903	7.536
55.3611	7.537
55.3318	7.538
55.3026	7.539
55.2733	7.54
55.2441	7.541
55.2148	7.542
55.1855	7.543
55.1562	7.544
55.1269	7.545
55.0976	7.546
55.0683	7.547
55.039	7.548
55.0097	7.549
54.9803	7.55
54.9509	7.551
54.9216	7.552
54.8922	7.553
54.8628	7.554
54.8334	7.555
54.804	7.556
54.7746	7.557
54.7452	7.558
54.7157	7.559
54.6863	7.56
54.6568	7.561
54.6274	7.562
54.5979	7.563
54.5684	7.564
54.5389	7.565
54.5094	7.566
54.4799	7.567
54.4504	7.568
54.4208	7.569
54.3913	7.57
54.3617	7.571
54.3322	7.572
54.3026	7.573
54.273	7.574
54.2434	7.575
54.2138	7.576
54.1842	7.577
54.1546	7.578
54.125	7.579
54.0953	7.58
54.0657	7.581
54.036	7.582
54.0063	7.583
53.9767	7.584
53.947	7.585
53.9173	7.586
53.8876	7.587
53.8578	7.588
53.8281	7.589
53.7984	7.59
53.7686	7.591
53.7389	7.592
53.7091	7.593
53.6793	7.594
53.6495	7.595
53.6197	7.596
53.5899	7.597
53.5601	7.598
53.5303	7.599
53.5004	7.6
53.4706	7.601
53.4407	7.602
53.4109	7.603
53.381	7.604
53.3511	7.605
53.3212	7.606
53.2913	7.607
53.2614	7.608
53.2314	7.609
53.2015	7.61
53.1716	7.611
53.1416	7.612
53.1116	7.613
53.0817	7.614
53.0517	7.615
53.0217	7.616
52.9917	7.617
52.9617	7.618
52.9316	7.619
52.9016	7.62
52.8716	7.621
52.8415	7.622
52.8115	7.623
52.7814	7.624
52.7513	7.625
52.7212	7.626
52.6911	7.627
52.661	7.628
52.6309	7.629
52.6007	7.63
52.5706	7.631
52.5404	7.632
52.5103	7.633
52.4801	7.634
52.4499	7.635
52.4197	7.636
52.3895	7.637
52.3593	7.638
52.3291	7.639
52.2989	7.64
52.2686	7.641
52.2384	7.642
52.2081	7.643
52.1779	7.644
52.1476	7.645
52.1173	7.646
52.087	7.647
52.0567	7.648
52.0264	7.649
51.996	7.65
51.9657	7.651
51.9353	7.652
51.905	7.653
51.8746	7.654
51.8442	7.655
51.8139	7.656
51.7835	7.657
51.753	7.658
51.7226	7.659
51.6922	7.66
51.6618	7.661
51.6313	7.662
51.6009	7.663
51.5704	7.664
51.5399	7.665
51.5094	7.666
51.4789	7.667
51.4484	7.668
51.4179	7.669
51.3874	7.67
51.3569	7.671
51.3263	7.672
51.2958	7.673
51.2652	7.674
51.2346	7.675
51.204	7.676
51.1735	7.677
51.1429	7.678
51.1122	7.679
51.0816	7.68
51.051	7.681
51.0203	7.682
50.9897	7.683
50.959	7.684
50.9284	7.685
50.8977	7.686
50.867	7.687
50.8363	7.688
50.8056	7.689
50.7749	7.69
50.7441	7.691
50.7134	7.692
50.6826	7.693
50.6519	7.694
50.6211	7.695
50.5903	7.696
50.5595	7.697
50.5287	7.698
50.4979	7.699
50.4671	7.7
50.4363	7.701
50.4054	7.702
50.3746	7.703
50.3437	7.704
50.3129	7.705
50.282	7.706
50.2511	7.707
50.2202	7.708
50.1893	7.709
50.1584	7.71
50.1275	7.711
50.0965	7.712
50.0656	7.713
50.0346	7.714
50.0036	7.715
49.9727	7.716
49.9417	7.717
49.9107	7.718
49.8797	7.719
49.8487	7.72
49.8176	7.721
49.7866	7.722
49.7556	7.723
49.7245	7.724
49.6934	7.725
49.6624	7.726
49.6313	7.727
49.6002	7.728
49.5691	7.729
49.538	7.73
49.5069	7.731
49.4757	7.732
49.4446	7.733
49.4134	7.734
49.3823	7.735
49.3511	7.736
49.3199	7.737
49.2887	7.738
49.2575	7.739
49.2263	7.74
49.1951	7.741
49.1639	7.742
49.1326	7.743
49.1014	7.744
49.0701	7.745
49.0388	7.746
49.0076	7.747
48.9763	7.748
48.945	7.749
48.9137	7.75
48.8823	7.751
48.851	7.752
48.8197	7.753
48.7883	7.754
48.757	7.755
48.7256	7.756
48.6942	7.757
48.6628	7.758
48.6314	7.759
48.6	7.76
48.5686	7.761
48.5372	7.762
48.5057	7.763
48.4743	7.764
48.4428	7.765
48.4114	7.766
48.3799	7.767
48.3484	7.768
48.3169	7.769
48.2854	7.77
48.2539	7.771
48.2224	7.772
48.1908	7.773
48.1593	7.774
48.1277	7.775
48.0962	7.776
48.0646	7.777
48.033	7.778
48.0014	7.779
47.9698	7.78
47.9382	7.781
47.9066	7.782
47.8749	7.783
47.8433	7.784
47.8116	7.785
47.78	7.786
47.7483	7.787
47.7166	7.788
47.6849	7.789
47.6532	7.79
47.6215	7.791
47.5898	7.792
47.5581	7.793
47.5263	7.794
47.4946	7.795
47.4628	7.796
47.4311	7.797
47.3993	7.798
47.3675	7.799
47.3357	7.8
47.3039	7.801
47.2721	7.802
47.2402	7.803
47.2084	7.804
47.1765	7.805
47.1447	7.806
47.1128	7.807
47.0809	7.808
47.049	7.809
47.0171	7.81
46.9852	7.811
46.9533	7.812
46.9214	7.813
46.8895	7.814
46.8575	7.815
46.8256	7.816
46.7936	7.817
46.7616	7.818
46.7296	7.819
46.6976	7.82
46.6656	7.821
46.6336	7.822
46.6016	7.823
46.5695	7.824
46.5375	7.825
46.5054	7.826
46.4734	7.827
46.4413	7.828
46.4092	7.829
46.3771	7.83
46.345	7.831
46.3129	7.832
46.2808	7.833
46.2487	7.834
46.2165	7.835
46.1844	7.836
46.1522	7.837
46.12	7.838
46.0878	7.839
46.0556	7.84
46.0234	7.841
45.9912	7.842
45.959	7.843
45.9268	7.844
45.8945	7.845
45.8623	7.846
45.83	7.847
45.7978	7.848
45.7655	7.849
45.7332	7.85
45.7009	7.851
45.6686	7.852
45.6363	7.853
45.6039	7.854
45.5716	7.855
45.5392	7.856
45.5069	7.857
45.4745	7.858
45.4421	7.859
45.4097	7.86
45.3773	7.861
45.3449	7.862
45.3125	7.863
45.2801	7.864
45.2477	7.865
45.2152	7.866
45.1827	7.867
45.1503	7.868
45.1178	7.869
45.0853	7.87
45.0528	7.871
45.0203	7.872
44.9878	7.873
44.9553	7.874
44.9227	7.875
44.8902	7.876
44.8576	7.877
44.8251	7.878
44.7925	7.879
44.7599	7.88
44.7273	7.881
44.6947	7.882
44.6621	7.883
44.6295	7.884
44.5968	7.885
44.5642	7.886
44.5315	7.887
44.4989	7.888
44.4662	7.889
44.4335	7.89
44.4008	7.891
44.3681	7.892
44.3354	7.893
44.3027	7.894
44.27	7.895
44.2372	7.896
44.2045	7.897
44.1717	7.898
44.1389	7.899
44.1062	7.9
44.0734	7.901
44.0406	7.902
44.0078	7.903
43.9749	7.904
43.9421	7.905
43.9093	7.906
43.8764	7.907
43.8436	7.908
43.8107	7.909
43.7778	7.91
43.7449	7.911
43.712	7.912
43.6791	7.913
43.6462	7.914
43.6133	7.915
43.5803	7.916
43.5474	7.917
43.5144	7.918
43.4815	7.919
43.4485	7.92
43.4155	7.921
43.3825	7.922
43.3495	7.923
43.3165	7.924
43.2835	7.925
43.2504	7.926
43.2174	7.927
43.1843	7.928
43.1512	7.929
43.1182	7.93
43.0851	7.931
43.052	7.932
43.0189	7.933
42.9858	7.934
42.9526	7.935
42.9195	7.936
42.8864	7.937
42.8532	7.938
42.8201	7.939
42.7869	7.94
42.7537	7.941
42.7205	7.942
42.6873	7.943
42.6541	7.944
42.6209	7.945
42.5876	7.946
42.5544	7.947
42.5211	7.948
42.4879	7.949
42.4546	7.95
42.4213	7.951
42.388	7.952
42.3547	7.953
42.3214	7.954
42.2881	7.955
42.2548	7.956
42.2214	7.957
42.1881	7.958
42.1547	7.959
42.1214	7.96
42.088	7.961
42.0546	7.962
42.0212	7.963
41.9878	7.964
41.9544	7.965
41.9209	7.966
41.8875	7.967
41.854	7.968
41.8206	7.969
41.7871	7.97
41.7536	7.971
41.7202	7.972
41.6867	7.973
41.6532	7.974
41.6196	7.975
41.5861	7.976
